i_Sample,ProjectName,TripCode,SampleDateLocal,Year,FlagComments,QC_Flag,Comments,WaterDepth_m,GearMesh_um,GearDepth_m,TowType,Vessel,Volume_m3,Station,Longitude,Latitude,Acanthistius spp. 37311912,Acanthocepola spp. 37380901,Acanthocybium solandri 37441024,Acanthopagrus australis 37353004,Acanthuridae - undifferentiated 37437900,Acropomatidae - undifferentiated 37311956,Alabes spp. 37206901,Ambassis jacksoniensis 37310012,Ambassis marianus 37310018,Ammodytidae - undifferentiated 37425000,Antennariidae - undifferentiated 37210915,Antigonia spp. 37267901,Aploactinidae - undifferentiated 37290000,Aplodactylus spp. 37376901,Apogonidae - undifferentiated 37327926,Argentinidae - undifferentiated 37097905,Argyrosomus japonicus 37354001,Arnoglossus spp. 37460902,Arripidae - undifferentiated 37344000,Arripis trutta 37344002,Asterorhombus spp. 37460903,Astronesthidae - undifferentiated 37108000,Atherinidae - undifferentiated 37246911,Atractoscion atelodus 37354020,Atypichthys strigatus 37361010,Aulotrachichthys spp. 37255901,Balistidae - undifferentiated 37465900,Berycidae - undifferentiated 37258000,Blenniidae - undifferentiated 37408000,Bothidae - undifferentiated 37460922,Brama spp. 37342900,Branchiostegus spp. 37331901,Bregmaceros spp. 37225901,Callanthias australis 37311055,Callionymidae - undifferentiated 37427917,Carangidae - undifferentiated 37337000,Carapidae - undifferentiated 37229000,Centriscidae - undifferentiated 37280000,Centroberyx affinis 37258003,Centropogon australis 37287048,Cepola australis 37380001,Chaetodontidae - undifferentiated 37365900,Champsodontidae - undifferentiated 37401000,Cheilodactylus spp. 37377902,Chiasmodontidae - undifferentiated 37402000,Chironemus spp. 37375901,Chlorophthalmus spp. 37120903,Chrysophrys auratus 37353001,Cirrhitidae - undifferentiated 37374000,Clinidae - undifferentiated 37416000,Clupeidae - undifferentiated 37085922,Coryphaena spp. 37338901,Creedia spp. 37395901,Creediidae - undifferentiated 37395000,Crossorhombus spp. 37460907,Cynoglossidae - undifferentiated 37463000,Dactyloptena spp. 37308902,Decapterus spp. 37337901,Dinolestes lewini 37327002,Emmelichthys nitidus 37345001,Engraulis australis 37086001,Engyprosopon spp. 37460908,Enoplosus armatus 37366001,Etrumeus teres 37085001,Evermannellidae - undifferentiated 37130000,Exocoetidae - undifferentiated 37233000,Fistulariidae - undifferentiated 37278000,Gaidropsarus spp. 37226902,Gempylidae - undifferentiated 37439918,Gempylus serpens 37439010,Genypterus spp. 37228901,Gerres subfasciatus 37349005,Girella tricuspidata 37361007,Gobiesocidae - undifferentiated 37206000,Gobiidae - undifferentiated 37428000,Gonorynchus greyi 37141001,Gonostomatidae - undifferentiated 37106912,Grammatobothus spp. 37460909,Grammistidae - undifferentiated 37312000,Gymnapistes marmoratus 37287018,Haemulidae - undifferentiated 37350000,Helicolenus spp. 37287918,Hime spp. 37117902,Holocentridae - undifferentiated 37261000,Hoplichthys spp. 37297901,Howella spp. 37327912,Hyperlophus vittatus 37085005,Ipnopidae - undifferentiated 37123000,Kyphosus spp. 37361903,Labridae - undifferentiated 37384000,Labridae: Odacinae - undifferentiated 37385000,Labridae: Scarinae - undifferentiated 37386000,Latridae - undifferentiated 37378000,Leiognathidae - undifferentiated 37341000,Lepidopus caudatus 37440002,Lepidotrigla papilio 37288002,Lepidotrigla spp. 37288901,Lethrinus spp. 37351902,Limnichthys spp. 37395902,Liza argentea 37381004,Lophonectes gallus 37460001,Lutjanidae - undifferentiated 37346932,Macroramphosus spp. 37279902,Macrouridae - undifferentiated 37232929,Malacosteidae - undifferentiated 37110000,Matsubarichthys inusitatus 37290013,Melanostomiidae - undifferentiated 37109000,Microdesmidae - undifferentiated 37435000,Molidae - undifferentiated 37470000,Monacanthidae - undifferentiated 37465903,Monodactylus argenteus 37356002,Moridae - undifferentiated 37224903,Mugilidae - undifferentiated 37381000,Mullidae - undifferentiated 37355000,Myctophidae - undifferentiated 37122000,NA NA,Nemadactylus macropterus 37377003,Nemipteridae - undifferentiated 37347000,Neosebastes spp. 37287927,Nomeidae - undifferentiated 37446000,Notosudidae - undifferentiated 37125000,Omobranchus anolius 37408058,Ophidiidae - undifferentiated 37228961,Opistognathidae - undifferentiated 37388000,Oplegnathidae - undifferentiated 37369000,Order Anguilliformes - undifferentiated 37990025,Order Lophiiformes - undifferentiated 37990052,Ostraciidae - undifferentiated 37466912,Parablennius spp. 37408918,Paralepididae - undifferentiated 37126000,Pegasus spp. 37309902,Pelates spp. 37321908,Pempheris spp. 37357903,Percophidae - undifferentiated 37393900,Petroscirtes lupus 37408073,Phosichthyidae - undifferentiated 37106913,Pinguipedidae - undifferentiated 37390000,Plagiotremus spp. 37408921,Platax spp. 37362902,Platycephalidae - undifferentiated 37296900,Platycephalus fuscus 37296004,Plesiopidae - undifferentiated 37316000,Pleuronectidae - undifferentiated 37461916,Pomacanthidae - undifferentiated 37365901,Pomacentridae - undifferentiated 37372000,Pomatomus saltatrix 37334002,Priacanthidae - undifferentiated 37326000,Pseudocaranx georgianus 37337062,Pseudochromidae - undifferentiated 37313000,Pseudorhombus spp. 37460919,Rexea solandri 37439002,Rhabdosargus sarba 37353013,Rhombosolea spp. 37461912,Samaridae - undifferentiated 37461917,Sardinops sagax 37085002,Schindleria spp. 37424901,Schuettea spp. 37356902,Sciaenidae - undifferentiated 37354000,Scomber australasicus 37441001,Scombridae - undifferentiated 37441000,Scorpaenidae - undifferentiated 37287900,Scorpis spp. 37361906,Seriola spp. 37337927,Seriolella spp. 37445909,Serranidae subfam. Anthiinae 37311907,Serranidae subfam. Epinephelinae 37311908,Siganus spp. 37438902,Sillaginidae - undifferentiated 37330000,Sillago bassensis 37330002,Sillago ciliata 37330010,Sillago flindersi 37330014,Sillago robusta 37330005,Soleidae - undifferentiated 37462000,Sparidae - undifferentiated 37353000,Sphyraena spp. 37382901,Spratelloides robustus 37085003,Stigmatopora nigra 37282018,Superclass Pisces - undifferentiated 37000000,Syngnathidae - undifferentiated 37282000,Synodontidae - undifferentiated 37118906,Tetragonurus spp. 37449901,Tetraodontidae - undifferentiated 37467000,Thyrsites atun 37439001,Trachichthyidae - undifferentiated 37255000,Trachurus declivis 37337002,Trachurus novaezelandiae 37337003,Trichiuridae - undifferentiated 37440000,Trichonotus spp. 37394901,Triglidae & Peristediidae - undifferentiated 37288000,Tripterygiidae - undifferentiated 37415000,Uranoscopidae - undifferentiated 37400000,Verilus anomalus 37311053,Zeidae - undifferentiated 37264906
3557,IMOS_NRS_PH,PHA20181218,2018-12-19T11:57:00Z,2018,,0,,50,Ring-500,34,Oblong,Zelda Faith,185.3528561,Port Hacking A,151.21667,-34.08333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,0,0,0,3,0,0,4,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
3431,IMOS_NRS_MAI,MAI20190106,2019-01-07T11:44:00Z,2019,,0,,86,Ring-500,,Oblong,South Cape,321.6035981,Maria Island,148.23333,-42.59667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3432,IMOS_NRS_MAI,MAI20190106,2019-01-07T12:01:00Z,2019,,0,,86,Ring-500,,Oblong,South Cape,233.2960383,Maria Island,148.23333,-42.59667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
3441,IMOS_NRS_NSI,NSI20190118,2019-01-18T12:10:00Z,2019,,0,,60,Ring-500,,Oblong,Scylla,323.2809995,North Stradbroke,153.562,-27.345,0,0,1,0,7,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,4,1,0,3,0,0,6,1,0,8,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
3442,IMOS_NRS_NSI,NSF20190118,2019-01-18T12:50:00Z,2019,,0,,30,Ring-500,,Oblong,Scylla,173.8245336,North Stradbroke Ichthyo 30m,153.5802,-27.3889,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,6,8,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,2,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,1,0,0,0,0
3437,IMOS_NRS_PH,PHB20190121,2019-01-22T09:20:00Z,2019,,0,,100,Bongo-500,,Oblong,Zelda Faith,150.798387,Port Hacking,151.22667,-34.11923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,2,0,0,1,0
3558,IMOS_NRS_PH,PHA20190121,2019-01-22T11:10:00Z,2019,,0,,50,Bongo-500,,Oblong,Zelda Faith,276.3137599,Port Hacking A,151.21667,-34.08333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,7,1,0,0,0,20,0,0,64,0,0,0,0,0,0,4,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3443,IMOS_NRS_ROT,ROT20190125,2019-01-25T10:05:00Z,2019,,0,,50,Ring-500,17,Oblong,RV Linnaeus,231.6796333,Rottnest Island,115.41667,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0
3444,IMOS_NRS_ROT,ROT20190125,2019-01-25T10:22:00Z,2019,,0,,50,Ring-500,18,Oblong,RV Linnaeus,216.7812589,Rottnest Island,115.41667,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3445,IMOS_NRS_ROT,ROT20190221,2019-02-21T10:15:00Z,2019,,0,,50,Ring-500,32,Oblong,RV Linnaeus,220.471542,Rottnest Island,115.41667,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
3446,IMOS_NRS_ROT,ROT20190221,2019-02-21T10:30:00Z,2019,,0,,50,Ring-500,25,Oblong,RV Linnaeus,241.5763016,Rottnest Island,115.41667,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3438,IMOS_NRS_PH,PHB20190227,2019-02-28T09:36:00Z,2019,,0,,100,Bongo-500,24,Oblong,Zelda Faith,268.6570657,Port Hacking,151.22667,-34.11923,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3559,IMOS_NRS_PH,PHA20190227,2019-02-28T13:46:00Z,2019,,0,,50,Bongo-500,25,Oblong,Zelda Faith,239.483608,Port Hacking A,151.21667,-34.08333,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,20,1,5,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3462,IMOS_NRS_ROT,ROT20190306,2019-03-06T10:52:00Z,2019,,0,,50,Ring-500,22,Oblong,RV Linnaeus,181.5100819,Rottnest Island,115.41667,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
3463,IMOS_NRS_ROT,ROT20190306,2019-03-06T11:09:00Z,2019,,0,,50,Ring-500,21,Oblong,RV Linnaeus,178.734745,Rottnest Island,115.41667,-32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3472,IMOS_NRS_KAI,KAI20190320,2019-03-20T15:40:00Z,2019,,0,,110,Ring-500,25,Oblong,Ngerin,339.2773093,Kangaroo Island,136.44733,-35.83217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
3473,IMOS_NRS_KAI,KAI20190320,2019-03-20T16:05:00Z,2019,,0,,110,Ring-500,27,Oblong,Ngerin,415.7058173,Kangaroo Island,136.44733,-35.83217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3447,IMOS_NRS_MAI,MAI20190320,2019-03-21T11:33:00Z,2019,,0,,86,Ring-500,,Oblong,South Cape,402.2561078,Maria Island,148.23333,-42.59667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3448,IMOS_NRS_MAI,MAI20190320,2019-03-21T11:53:00Z,2019,,0,,86,Ring-500,,Oblong,South Cape,369.0588089,Maria Island,148.23333,-42.59667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
3453,IMOS_NRS_NSI,NSI20190322,2019-03-22T12:05:00Z,2019,,0,,60,Ring-500,31,Oblong,Scylla,367.6406423,North Stradbroke,153.562,-27.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,20,20,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,12,2,0,12,0,0,32,16,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,24,0,0,9,0,0,0,0,0,0,0,3,0,0,3,4,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,67,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,7,0,0,0,3,1,1,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3454,IMOS_NRS_NSI,NSF20190322,2019-03-22T12:49:00Z,2019,,0,,30,Ring-500,31,Oblong,Scylla,168.7465821,North Stradbroke Ichthyo 30m,153.5802,-27.3889,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,74,33,0,10,0,0,42,56,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,3,0,3,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,12,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,6,0,0,9,0,0,0,0,0,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,9,0,0,0,1,0,0,8,0,0,0,0,0,0,1,0,0,1,0,8,0,0,0,0,0,0,0,3,0,0,2,0,0
3461,IMOS_NRS_PH,PHB20190408,2019-04-09T08:55:00Z,2019,,0,,100,Bongo-500,15,Oblong,Zelda Faith,444.8299162,Port Hacking,151.22667,-34.11923,20,0,0,1,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,1,0,0,0,0,61,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,2,7,0,0,0,0,0,0,0,6,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,6,8,0,0,0,0,0,0,0,0,0,13,8,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,0,0,0,0,0,0,46,11,1,0,0,8,0,0,35,1,0,0,0,0,0,1,0,11,0,1,0,3,5,0,0,3,0,0,0,0,23,2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,171,0,0,1,0,0,0,0
